Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,13,record,timestamp,"908650243",s,position_lat,"609363867",semicircles,position_long,"-1361666393",semicircles,distance,"1909.17",m,altitude,"1083.4",m,speed,"2.473",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.4",m,enhanced_speed,"2.473",m/s,
Data,13,record,timestamp,"908650244",s,position_lat,"609363578",semicircles,position_long,"-1361666770",semicircles,distance,"1912.64",m,altitude,"1083.4",m,speed,"2.482",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.4",m,enhanced_speed,"2.482",m/s,
Data,13,record,timestamp,"908650245",s,position_lat,"609363325",semicircles,position_long,"-1361667171",semicircles,distance,"1915.98",m,altitude,"1083.2",m,speed,"2.501",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.2",m,enhanced_speed,"2.501",m/s,
Data,13,record,timestamp,"908650246",s,position_lat,"609363061",semicircles,position_long,"-1361667557",semicircles,distance,"1919.32",m,altitude,"1083.2",m,speed,"2.519",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.2",m,enhanced_speed,"2.519",m/s,
Data,13,record,timestamp,"908650247",s,position_lat,"609362837",semicircles,position_long,"-1361667968",semicircles,distance,"1922.51",m,altitude,"1083.2",m,speed,"2.538",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.2",m,enhanced_speed,"2.538",m/s,
Data,13,record,timestamp,"908650248",s,position_lat,"609362496",semicircles,position_long,"-1361668297",semicircles,distance,"1926.2",m,altitude,"1083.2",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.2",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"908650249",s,position_lat,"609362157",semicircles,position_long,"-1361668634",semicircles,distance,"1929.91",m,altitude,"1083.2",m,speed,"2.585",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.2",m,enhanced_speed,"2.585",m/s,
Data,13,record,timestamp,"908650250",s,position_lat,"609361800",semicircles,position_long,"-1361668881",semicircles,distance,"1933.48",m,altitude,"1083.0",m,speed,"2.603",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.0",m,enhanced_speed,"2.603",m/s,
Data,13,record,timestamp,"908650251",s,position_lat,"609361482",semicircles,position_long,"-1361669228",semicircles,distance,"1937.07",m,altitude,"1083.0",m,speed,"2.631",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"86",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.0",m,enhanced_speed,"2.631",m/s,
Data,13,record,timestamp,"908650252",s,position_lat,"609361081",semicircles,position_long,"-1361669511",semicircles,distance,"1941.06",m,altitude,"1082.8",m,speed,"2.659",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.659",m/s,
Data,13,record,timestamp,"908650253",s,position_lat,"609360814",semicircles,position_long,"-1361669841",semicircles,distance,"1944.21",m,altitude,"1082.8",m,speed,"2.678",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"908650254",s,position_lat,"609360993",semicircles,position_long,"-1361670586",semicircles,distance,"1946.22",m,altitude,"1082.8",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908650255",s,position_lat,"609360928",semicircles,position_long,"-1361671064",semicircles,distance,"1948.88",m,altitude,"1082.8",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908650256",s,position_lat,"609360883",semicircles,position_long,"-1361671571",semicircles,distance,"1951.62",m,altitude,"1082.8",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908650257",s,position_lat,"609360744",semicircles,position_long,"-1361671969",semicircles,distance,"1954.29",m,altitude,"1082.8",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"908650258",s,position_lat,"609360703",semicircles,position_long,"-1361672407",semicircles,distance,"1956.8",m,altitude,"1082.8",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"908650259",s,position_lat,"609360657",semicircles,position_long,"-1361672787",semicircles,distance,"1959.03",m,altitude,"1082.8",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"908650260",s,position_lat,"609360764",semicircles,position_long,"-1361673052",semicircles,distance,"1960.85",m,altitude,"1082.6",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.6",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"908650261",s,position_lat,"609361007",semicircles,position_long,"-1361673153",semicircles,distance,"1963.19",m,altitude,"1082.6",m,speed,"2.622",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.6",m,enhanced_speed,"2.622",m/s,
Data,13,record,timestamp,"908650262",s,position_lat,"609361267",semicircles,position_long,"-1361673221",semicircles,distance,"1965.63",m,altitude,"1082.8",m,speed,"2.585",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.585",m/s,
Data,13,record,timestamp,"908650263",s,position_lat,"609361622",semicircles,position_long,"-1361673322",semicircles,distance,"1968.99",m,altitude,"1082.8",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"908650264",s,position_lat,"609361988",semicircles,position_long,"-1361673358",semicircles,distance,"1972.4",m,altitude,"1082.8",m,speed,"2.557",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.557",m/s,
Data,13,record,timestamp,"908650265",s,position_lat,"609362425",semicircles,position_long,"-1361673478",semicircles,distance,"1976.52",m,altitude,"1082.8",m,speed,"2.594",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.594",m/s,
Data,13,record,timestamp,"908650266",s,position_lat,"609362778",semicircles,position_long,"-1361673574",semicircles,distance,"1979.86",m,altitude,"1082.6",m,speed,"2.65",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.6",m,enhanced_speed,"2.65",m/s,
Data,13,record,timestamp,"908650267",s,position_lat,"609363101",semicircles,position_long,"-1361673633",semicircles,distance,"1982.88",m,altitude,"1082.6",m,speed,"2.669",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.6",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"908650268",s,position_lat,"609363435",semicircles,position_long,"-1361673697",semicircles,distance,"1986.01",m,altitude,"1082.8",m,speed,"2.678",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1082.8",m,enhanced_speed,"2.678",m/s,
Data,13,record,timestamp,"908650269",s,position_lat,"609363730",semicircles,position_long,"-1361673750",semicircles,distance,"1988.78",m,altitude,"1083.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"908650270",s,position_lat,"609364012",semicircles,position_long,"-1361673753",semicircles,distance,"1991.41",m,altitude,"1083.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908650271",s,position_lat,"609364321",semicircles,position_long,"-1361673699",semicircles,distance,"1994.29",m,altitude,"1083.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"908650272",s,position_lat,"609364634",semicircles,position_long,"-1361673652",semicircles,distance,"1997.22",m,altitude,"1083.0",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.0",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"908650273",s,position_lat,"609364951",semicircles,position_long,"-1361673645",semicircles,distance,"2000.17",m,altitude,"1083.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908650274",s,position_lat,"609365238",semicircles,position_long,"-1361673655",semicircles,distance,"2002.84",m,altitude,"1083.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908650275",s,position_lat,"609365531",semicircles,position_long,"-1361673673",semicircles,distance,"2005.57",m,altitude,"1083.2",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.2",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908650276",s,position_lat,"609365827",semicircles,position_long,"-1361673702",semicircles,distance,"2008.31",m,altitude,"1083.2",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.2",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908650277",s,position_lat,"609366111",semicircles,position_long,"-1361673743",semicircles,distance,"2010.97",m,altitude,"1083.2",m,speed,"2.697",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.2",m,enhanced_speed,"2.697",m/s,
Data,13,record,timestamp,"908650278",s,position_lat,"609366395",semicircles,position_long,"-1361673803",semicircles,distance,"2013.62",m,altitude,"1083.2",m,speed,"2.687",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.2",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908650279",s,position_lat,"609366648",semicircles,position_long,"-1361673844",semicircles,distance,"2015.98",m,altitude,"1083.4",m,speed,"2.669",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.4",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"908650280",s,position_lat,"609366910",semicircles,position_long,"-1361673894",semicircles,distance,"2018.43",m,altitude,"1083.4",m,speed,"2.65",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.4",m,enhanced_speed,"2.65",m/s,
Data,13,record,timestamp,"908650281",s,position_lat,"609367171",semicircles,position_long,"-1361673928",semicircles,distance,"2020.88",m,altitude,"1083.4",m,speed,"2.622",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.4",m,enhanced_speed,"2.622",m/s,
Data,13,record,timestamp,"908650282",s,position_lat,"609367431",semicircles,position_long,"-1361673981",semicircles,distance,"2023.31",m,altitude,"1083.4",m,speed,"2.613",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.4",m,enhanced_speed,"2.613",m/s,
Data,13,record,timestamp,"908650283",s,position_lat,"609367706",semicircles,position_long,"-1361674063",semicircles,distance,"2025.92",m,altitude,"1083.4",m,speed,"2.603",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.4",m,enhanced_speed,"2.603",m/s,
Data,13,record,timestamp,"908650284",s,position_lat,"609367962",semicircles,position_long,"-1361674148",semicircles,distance,"2028.36",m,altitude,"1083.6",m,speed,"2.594",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.594",m/s,
Data,13,record,timestamp,"908650285",s,position_lat,"609368256",semicircles,position_long,"-1361674306",semicircles,distance,"2031.25",m,altitude,"1083.6",m,speed,"2.594",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.594",m/s,
Data,13,record,timestamp,"908650286",s,position_lat,"609368525",semicircles,position_long,"-1361674488",semicircles,distance,"2033.98",m,altitude,"1083.6",m,speed,"2.613",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.613",m/s,
Data,13,record,timestamp,"908650287",s,position_lat,"609368816",semicircles,position_long,"-1361674681",semicircles,distance,"2036.91",m,altitude,"1083.6",m,speed,"2.631",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.6",m,enhanced_speed,"2.631",m/s,
Data,13,record,timestamp,"908650288",s,position_lat,"609369163",semicircles,position_long,"-1361674888",semicircles,distance,"2040.36",m,altitude,"1083.8",m,speed,"2.641",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1083.8",m,enhanced_speed,"2.641",m/s,
Data,13,record,timestamp,"908650289",s,position_lat,"609369488",semicircles,position_long,"-1361675061",semicircles,distance,"2043.56",m,altitude,"1084.0",m,speed,"2.669",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.0",m,enhanced_speed,"2.669",m/s,
Data,13,record,timestamp,"908650290",s,position_lat,"609369817",semicircles,position_long,"-1361675284",semicircles,distance,"2046.89",m,altitude,"1084.0",m,speed,"2.687",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.0",m,enhanced_speed,"2.687",m/s,
Data,13,record,timestamp,"908650291",s,position_lat,"609370129",semicircles,position_long,"-1361675465",semicircles,distance,"2049.99",m,altitude,"1084.0",m,speed,"2.706",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.0",m,enhanced_speed,"2.706",m/s,
Data,13,record,timestamp,"908650292",s,position_lat,"609370451",semicircles,position_long,"-1361675680",semicircles,distance,"2053.24",m,altitude,"1084.0",m,speed,"2.715",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.0",m,enhanced_speed,"2.715",m/s,
Data,13,record,timestamp,"908650293",s,position_lat,"609370797",semicircles,position_long,"-1361675971",semicircles,distance,"2056.9",m,altitude,"1084.0",m,speed,"2.734",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"85",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.0",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"908650294",s,position_lat,"609371098",semicircles,position_long,"-1361676220",semicircles,distance,"2060.06",m,altitude,"1084.2",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.2",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"908650295",s,position_lat,"609371413",semicircles,position_long,"-1361676468",semicircles,distance,"2063.34",m,altitude,"1084.2",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.2",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"908650296",s,position_lat,"609371707",semicircles,position_long,"-1361676649",semicircles,distance,"2066.28",m,altitude,"1084.2",m,speed,"2.781",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.2",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"908650297",s,position_lat,"609371982",semicircles,position_long,"-1361676853",semicircles,distance,"2069.11",m,altitude,"1084.2",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.2",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"908650298",s,position_lat,"609372258",semicircles,position_long,"-1361677116",semicircles,distance,"2072.1",m,altitude,"1084.2",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.2",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"908650299",s,position_lat,"609372543",semicircles,position_long,"-1361677334",semicircles,distance,"2075.06",m,altitude,"1084.4",m,speed,"2.809",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.4",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"908650300",s,position_lat,"609372820",semicircles,position_long,"-1361677547",semicircles,distance,"2077.93",m,altitude,"1084.4",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.4",m,enhanced_speed,"2.818",m/s,
Data,13,record,timestamp,"908650301",s,position_lat,"609373062",semicircles,position_long,"-1361677772",semicircles,distance,"2080.53",m,altitude,"1084.4",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.4",m,enhanced_speed,"2.818",m/s,
Data,13,record,timestamp,"908650302",s,position_lat,"609373307",semicircles,position_long,"-1361677955",semicircles,distance,"2083.06",m,altitude,"1084.4",m,speed,"2.809",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.4",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"908650303",s,position_lat,"609373510",semicircles,position_long,"-1361678117",semicircles,distance,"2085.18",m,altitude,"1084.4",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1084.4",m,enhanced_speed,"2.79",m/s,
