Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"909157894",s,distance,"1758.39",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157895",s,distance,"1761.19",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157896",s,distance,"1763.99",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"280",,unknown,"300",,heart_rate,"166",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157897",s,distance,"1766.78",m,altitude,"1099.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"909157898",s,distance,"1769.56",m,altitude,"1099.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"909157899",s,distance,"1772.33",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157900",s,distance,"1775.1",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157901",s,distance,"1777.86",m,altitude,"1099.0",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"909157902",s,distance,"1780.62",m,altitude,"1099.0",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"909157903",s,distance,"1783.37",m,altitude,"1099.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"909157904",s,distance,"1786.14",m,altitude,"1099.0",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"909157905",s,distance,"1788.89",m,altitude,"1099.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"909157906",s,distance,"1791.63",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157907",s,distance,"1794.38",m,altitude,"1099.0",m,speed,"2.753",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.753",m/s,
Data,13,record,timestamp,"909157908",s,distance,"1797.13",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157909",s,distance,"1799.87",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"171",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157910",s,distance,"1802.61",m,altitude,"1099.0",m,speed,"2.734",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"909157911",s,distance,"1805.35",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157912",s,distance,"1808.09",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157913",s,distance,"1810.83",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157914",s,distance,"1813.57",m,altitude,"1099.0",m,speed,"2.734",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.734",m/s,
Data,13,record,timestamp,"909157915",s,distance,"1816.31",m,altitude,"1099.0",m,speed,"2.743",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.743",m/s,
Data,13,record,timestamp,"909157916",s,distance,"1819.1",m,altitude,"1099.0",m,speed,"2.79",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.79",m/s,
Data,13,record,timestamp,"909157917",s,distance,"1821.9",m,altitude,"1099.0",m,speed,"2.799",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.799",m/s,
Data,13,record,timestamp,"909157918",s,distance,"1824.68",m,altitude,"1099.0",m,speed,"2.781",m/s,unknown,"0",,unknown,"300",,heart_rate,"171",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.781",m/s,
Data,13,record,timestamp,"909157919",s,distance,"1827.45",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"172",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157920",s,distance,"1830.21",m,altitude,"1099.0",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"172",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"909157921",s,distance,"1832.98",m,altitude,"1099.0",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"172",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"909157922",s,distance,"1835.75",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"171",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157923",s,distance,"1838.52",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"171",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157924",s,distance,"1841.28",m,altitude,"1099.0",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"909157925",s,distance,"1844.05",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157926",s,distance,"1846.82",m,altitude,"1099.0",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"909157927",s,distance,"1849.63",m,altitude,"1099.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"909157928",s,distance,"1852.47",m,altitude,"1099.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"909157929",s,distance,"1855.34",m,altitude,"1099.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"909157930",s,distance,"1858.23",m,altitude,"1099.0",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"909157931",s,distance,"1861.11",m,altitude,"1099.0",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"909157932",s,distance,"1864.01",m,altitude,"1099.0",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"909157933",s,distance,"1866.93",m,altitude,"1099.0",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"909157934",s,distance,"1869.87",m,altitude,"1099.0",m,speed,"2.939",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.939",m/s,
Data,13,record,timestamp,"909157935",s,distance,"1872.83",m,altitude,"1099.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"909157936",s,distance,"1875.8",m,altitude,"1099.0",m,speed,"2.967",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"909157937",s,distance,"1878.74",m,altitude,"1099.0",m,speed,"2.948",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.948",m/s,
Data,13,record,timestamp,"909157938",s,distance,"1881.71",m,altitude,"1099.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"909157939",s,distance,"1884.63",m,altitude,"1099.0",m,speed,"2.93",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.93",m/s,
Data,13,record,timestamp,"909157940",s,distance,"1887.54",m,altitude,"1099.0",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"909157941",s,distance,"1890.44",m,altitude,"1099.0",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"909157942",s,distance,"1893.31",m,altitude,"1099.0",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"909157943",s,distance,"1896.2",m,altitude,"1099.0",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"909157944",s,distance,"1899.11",m,altitude,"1099.0",m,speed,"2.902",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"909157945",s,distance,"1902.01",m,altitude,"1099.0",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"77",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"909157946",s,distance,"1904.91",m,altitude,"1099.0",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"77",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"909157947",s,distance,"1907.77",m,altitude,"1099.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"909157948",s,distance,"1910.64",m,altitude,"1099.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"909157949",s,distance,"1913.49",m,altitude,"1099.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"909157950",s,distance,"1916.35",m,altitude,"1099.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"909157951",s,distance,"1919.19",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157952",s,distance,"1922.04",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157953",s,distance,"1924.89",m,altitude,"1099.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"909157954",s,distance,"1927.74",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157955",s,distance,"1930.59",m,altitude,"1099.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"909157956",s,distance,"1933.45",m,altitude,"1099.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"909157957",s,distance,"1936.3",m,altitude,"1099.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"909157958",s,distance,"1939.17",m,altitude,"1099.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"909157959",s,distance,"1942.02",m,altitude,"1099.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"909157960",s,distance,"1944.9",m,altitude,"1099.0",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"909157961",s,distance,"1947.75",m,altitude,"1099.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"909157962",s,distance,"1950.6",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157963",s,distance,"1953.44",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157964",s,distance,"1956.29",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157965",s,distance,"1959.15",m,altitude,"1099.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"909157966",s,distance,"1961.99",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157967",s,distance,"1964.84",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157968",s,distance,"1967.68",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157969",s,distance,"1970.52",m,altitude,"1099.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"909157970",s,distance,"1973.35",m,altitude,"1099.0",m,speed,"2.827",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.827",m/s,
Data,13,record,timestamp,"909157971",s,distance,"1976.17",m,altitude,"1099.0",m,speed,"2.818",m/s,unknown,"0",,unknown,"300",,heart_rate,"168",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.818",m/s,
Data,13,record,timestamp,"909157972",s,distance,"1978.97",m,altitude,"1099.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"909157973",s,distance,"1981.78",m,altitude,"1099.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"909157974",s,distance,"1984.59",m,altitude,"1099.0",m,speed,"2.809",m/s,unknown,"0",,unknown,"300",,heart_rate,"167",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.809",m/s,
Data,13,record,timestamp,"909157975",s,distance,"1987.42",m,altitude,"1099.0",m,speed,"2.827",m/s,unknown,"0",,unknown,"300",,heart_rate,"169",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.827",m/s,
Data,13,record,timestamp,"909157976",s,distance,"1990.27",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"171",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157977",s,distance,"1993.11",m,altitude,"1099.0",m,speed,"2.846",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.846",m/s,
Data,13,record,timestamp,"909157978",s,distance,"1995.97",m,altitude,"1099.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"170",bpm,cadence,"80",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"909157979",s,distance,"1998.83",m,altitude,"1099.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"172",bpm,cadence,"79",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"909157980",s,distance,"2001.68",m,altitude,"1099.0",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"171",bpm,cadence,"78",rpm,fractional_cadence,"0.0",rpm,enhanced_altitude,"1099.0",m,enhanced_speed,"2.855",m/s,
