Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"908826222",s,distance,"1415.08",m,altitude,"1114.4",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908826223",s,distance,"1418.36",m,altitude,"1114.4",m,speed,"3.275",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.275",m/s,
Data,13,record,timestamp,"908826224",s,distance,"1421.57",m,altitude,"1114.4",m,speed,"3.21",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.21",m/s,
Data,13,record,timestamp,"908826225",s,distance,"1424.72",m,altitude,"1114.4",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908826226",s,distance,"1427.87",m,altitude,"1114.4",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908826227",s,distance,"1431.07",m,altitude,"1114.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908826228",s,distance,"1434.25",m,altitude,"1114.4",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908826229",s,distance,"1437.42",m,altitude,"1114.4",m,speed,"3.172",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908826230",s,distance,"1440.58",m,altitude,"1114.4",m,speed,"3.163",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908826231",s,distance,"1443.75",m,altitude,"1114.4",m,speed,"3.163",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908826232",s,distance,"1446.91",m,altitude,"1114.4",m,speed,"3.163",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908826233",s,distance,"1450.11",m,altitude,"1114.4",m,speed,"3.2",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908826234",s,distance,"1453.33",m,altitude,"1114.4",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908826235",s,distance,"1456.55",m,altitude,"1114.4",m,speed,"3.219",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908826236",s,distance,"1459.85",m,altitude,"1114.4",m,speed,"3.303",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908826237",s,distance,"1463.21",m,altitude,"1114.4",m,speed,"3.359",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.359",m/s,
Data,13,record,timestamp,"908826238",s,distance,"1466.6",m,altitude,"1114.4",m,speed,"3.387",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.387",m/s,
Data,13,record,timestamp,"908826239",s,distance,"1469.96",m,altitude,"1114.4",m,speed,"3.359",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.359",m/s,
Data,13,record,timestamp,"908826240",s,distance,"1473.28",m,altitude,"1114.4",m,speed,"3.322",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908826241",s,distance,"1476.57",m,altitude,"1114.4",m,speed,"3.294",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.294",m/s,
Data,13,record,timestamp,"908826242",s,distance,"1479.85",m,altitude,"1114.4",m,speed,"3.275",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.275",m/s,
Data,13,record,timestamp,"908826243",s,distance,"1483.03",m,altitude,"1114.4",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908826244",s,distance,"1486.08",m,altitude,"1114.4",m,speed,"3.051",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.051",m/s,
Data,13,record,timestamp,"908826245",s,distance,"1488.93",m,altitude,"1114.4",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908826246",s,distance,"1491.8",m,altitude,"1114.4",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908826247",s,distance,"1494.67",m,altitude,"1114.4",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908826248",s,distance,"1497.53",m,altitude,"1114.4",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908826249",s,distance,"1500.38",m,altitude,"1114.4",m,speed,"2.855",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.855",m/s,
Data,13,record,timestamp,"908826250",s,distance,"1503.15",m,altitude,"1114.4",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908826251",s,distance,"1505.88",m,altitude,"1114.4",m,speed,"2.725",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.725",m/s,
Data,13,record,timestamp,"908826252",s,distance,"1508.65",m,altitude,"1114.4",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908826253",s,distance,"1511.52",m,altitude,"1114.4",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908826254",s,distance,"1514.58",m,altitude,"1114.4",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"84",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908826255",s,distance,"1517.72",m,altitude,"1114.4",m,speed,"3.135",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.135",m/s,
Data,13,record,timestamp,"908826256",s,distance,"1520.85",m,altitude,"1114.4",m,speed,"3.135",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.135",m/s,
Data,13,record,timestamp,"908826257",s,distance,"1523.99",m,altitude,"1114.4",m,speed,"3.135",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.135",m/s,
Data,13,record,timestamp,"908826258",s,distance,"1527.13",m,altitude,"1114.4",m,speed,"3.144",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908826259",s,distance,"1530.22",m,altitude,"1114.4",m,speed,"3.088",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.088",m/s,
Data,13,record,timestamp,"908826260",s,distance,"1533.27",m,altitude,"1114.4",m,speed,"3.051",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.051",m/s,
Data,13,record,timestamp,"908826261",s,distance,"1536.3",m,altitude,"1114.4",m,speed,"3.023",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.023",m/s,
Data,13,record,timestamp,"908826262",s,distance,"1539.3",m,altitude,"1114.4",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908826263",s,distance,"1542.32",m,altitude,"1114.4",m,speed,"3.023",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.023",m/s,
Data,13,record,timestamp,"908826264",s,distance,"1545.37",m,altitude,"1114.4",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908826265",s,distance,"1548.44",m,altitude,"1114.4",m,speed,"3.07",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.07",m/s,
Data,13,record,timestamp,"908826266",s,distance,"1551.52",m,altitude,"1114.4",m,speed,"3.079",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.079",m/s,
Data,13,record,timestamp,"908826267",s,distance,"1554.41",m,altitude,"1114.4",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908826268",s,distance,"1557.28",m,altitude,"1114.4",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908826269",s,distance,"1560.16",m,altitude,"1114.4",m,speed,"2.874",m/s,unknown,"0",,unknown,"300",,heart_rate,"166",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908826270",s,distance,"1563.13",m,altitude,"1114.4",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908826271",s,distance,"1566.09",m,altitude,"1114.4",m,speed,"2.958",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908826272",s,distance,"1569.09",m,altitude,"1114.4",m,speed,"2.995",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908826273",s,distance,"1572.11",m,altitude,"1114.4",m,speed,"3.023",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.023",m/s,
Data,13,record,timestamp,"908826274",s,distance,"1575.15",m,altitude,"1114.4",m,speed,"3.042",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908826275",s,distance,"1578.21",m,altitude,"1114.4",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908826276",s,distance,"1581.28",m,altitude,"1114.4",m,speed,"3.07",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.07",m/s,
Data,13,record,timestamp,"908826277",s,distance,"1584.37",m,altitude,"1114.4",m,speed,"3.088",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.088",m/s,
Data,13,record,timestamp,"908826278",s,distance,"1587.34",m,altitude,"1114.4",m,speed,"2.967",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908826279",s,distance,"1590.22",m,altitude,"1114.4",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908826280",s,distance,"1592.87",m,altitude,"1114.4",m,speed,"2.65",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.65",m/s,
Data,13,record,timestamp,"908826281",s,distance,"1595.5",m,altitude,"1114.4",m,speed,"2.631",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.631",m/s,
Data,13,record,timestamp,"908826282",s,distance,"1598.13",m,altitude,"1114.4",m,speed,"2.631",m/s,unknown,"0",,unknown,"300",,heart_rate,"162",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.631",m/s,
Data,13,record,timestamp,"908826283",s,distance,"1600.89",m,altitude,"1114.4",m,speed,"2.762",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.762",m/s,
Data,13,record,timestamp,"908826284",s,distance,"1603.81",m,altitude,"1114.4",m,speed,"2.921",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908826285",s,distance,"1606.87",m,altitude,"1114.4",m,speed,"3.051",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.051",m/s,
Data,13,record,timestamp,"908826286",s,distance,"1609.98",m,altitude,"1114.4",m,speed,"3.116",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"908826287",s,distance,"1613.11",m,altitude,"1114.4",m,speed,"3.126",m/s,unknown,"0",,unknown,"300",,heart_rate,"159",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.126",m/s,
Data,13,record,timestamp,"908826288",s,distance,"1616.19",m,altitude,"1114.4",m,speed,"3.079",m/s,unknown,"0",,unknown,"300",,heart_rate,"160",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.079",m/s,
Data,13,record,timestamp,"908826289",s,distance,"1619.19",m,altitude,"1114.4",m,speed,"3.004",m/s,unknown,"0",,unknown,"300",,heart_rate,"161",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908826290",s,distance,"1622.1",m,altitude,"1114.4",m,speed,"2.911",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908826291",s,distance,"1624.99",m,altitude,"1114.4",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908826292",s,distance,"1627.88",m,altitude,"1114.4",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908826293",s,distance,"1630.76",m,altitude,"1114.4",m,speed,"2.883",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908826294",s,distance,"1633.69",m,altitude,"1114.4",m,speed,"2.93",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.93",m/s,
Data,13,record,timestamp,"908826295",s,distance,"1636.58",m,altitude,"1114.4",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908826296",s,distance,"1639.45",m,altitude,"1114.4",m,speed,"2.865",m/s,unknown,"0",,unknown,"300",,heart_rate,"163",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908826297",s,distance,"1642.22",m,altitude,"1114.4",m,speed,"2.771",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.771",m/s,
Data,13,record,timestamp,"908826298",s,distance,"1645.11",m,altitude,"1114.4",m,speed,"2.893",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908826299",s,distance,"1648.09",m,altitude,"1114.4",m,speed,"2.976",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908826300",s,distance,"1651.15",m,altitude,"1114.4",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"164",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908826301",s,distance,"1654.25",m,altitude,"1114.4",m,speed,"3.098",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908826302",s,distance,"1657.36",m,altitude,"1114.4",m,speed,"3.116",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"908826303",s,distance,"1660.42",m,altitude,"1114.4",m,speed,"3.06",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908826304",s,distance,"1663.49",m,altitude,"1114.4",m,speed,"3.07",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.07",m/s,
Data,13,record,timestamp,"908826305",s,distance,"1666.61",m,altitude,"1114.4",m,speed,"3.116",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"908826306",s,distance,"1669.76",m,altitude,"1114.4",m,speed,"3.154",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908826307",s,distance,"1672.95",m,altitude,"1114.4",m,speed,"3.191",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"82",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.191",m/s,
Data,13,record,timestamp,"908826308",s,distance,"1676.14",m,altitude,"1114.4",m,speed,"3.182",m/s,unknown,"0",,unknown,"300",,heart_rate,"165",bpm,cadence,"83",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1114.4",m,enhanced_speed,"3.182",m/s,
