Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,13,record,timestamp,"908739913",s,distance,"1524.6",m,altitude,"1098.0",m,speed,"3.247",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.247",m/s,
Data,13,record,timestamp,"908739914",s,distance,"1527.78",m,altitude,"1098.0",m,speed,"3.182",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908739915",s,distance,"1530.82",m,altitude,"1098.0",m,speed,"3.042",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908739916",s,distance,"1533.78",m,altitude,"1098.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908739917",s,distance,"1536.69",m,altitude,"1098.0",m,speed,"2.911",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908739918",s,distance,"1539.59",m,altitude,"1098.0",m,speed,"2.902",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908739919",s,distance,"1542.5",m,altitude,"1098.0",m,speed,"2.911",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908739920",s,distance,"1545.4",m,altitude,"1098.0",m,speed,"2.893",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908739921",s,distance,"1548.28",m,altitude,"1098.0",m,speed,"2.883",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908739922",s,distance,"1551.12",m,altitude,"1098.0",m,speed,"2.837",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.837",m/s,
Data,13,record,timestamp,"908739923",s,distance,"1553.94",m,altitude,"1098.0",m,speed,"2.827",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.827",m/s,
Data,13,record,timestamp,"908739924",s,distance,"1556.9",m,altitude,"1098.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908739925",s,distance,"1559.96",m,altitude,"1098.0",m,speed,"3.06",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908739926",s,distance,"1563.12",m,altitude,"1098.0",m,speed,"3.163",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.163",m/s,
Data,13,record,timestamp,"908739927",s,distance,"1566.23",m,altitude,"1098.0",m,speed,"3.107",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.107",m/s,
Data,13,record,timestamp,"908739928",s,distance,"1569.28",m,altitude,"1098.0",m,speed,"3.051",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.051",m/s,
Data,13,record,timestamp,"908739929",s,distance,"1572.31",m,altitude,"1098.0",m,speed,"3.023",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.023",m/s,
Data,13,record,timestamp,"908739930",s,distance,"1575.31",m,altitude,"1098.0",m,speed,"3.004",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.004",m/s,
Data,13,record,timestamp,"908739931",s,distance,"1578.3",m,altitude,"1098.0",m,speed,"2.986",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908739932",s,distance,"1581.27",m,altitude,"1098.0",m,speed,"2.976",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908739933",s,distance,"1584.23",m,altitude,"1098.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908739934",s,distance,"1587.17",m,altitude,"1098.0",m,speed,"2.939",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.939",m/s,
Data,13,record,timestamp,"908739935",s,distance,"1590.08",m,altitude,"1098.0",m,speed,"2.911",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908739936",s,distance,"1592.98",m,altitude,"1098.0",m,speed,"2.902",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908739937",s,distance,"1595.87",m,altitude,"1098.0",m,speed,"2.883",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.883",m/s,
Data,13,record,timestamp,"908739938",s,distance,"1598.74",m,altitude,"1098.0",m,speed,"2.874",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908739939",s,distance,"1601.6",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739940",s,distance,"1604.47",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739941",s,distance,"1607.41",m,altitude,"1098.0",m,speed,"2.865",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.865",m/s,
Data,13,record,timestamp,"908739942",s,distance,"1610.21",m,altitude,"1098.0",m,speed,"2.874",m/s,unknown,"294",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908739943",s,distance,"1613.14",m,altitude,"1098.0",m,speed,"2.93",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.93",m/s,
Data,13,record,timestamp,"908739944",s,distance,"1616.12",m,altitude,"1098.0",m,speed,"2.986",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.986",m/s,
Data,13,record,timestamp,"908739945",s,distance,"1619.1",m,altitude,"1098.0",m,speed,"2.976",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.976",m/s,
Data,13,record,timestamp,"908739946",s,distance,"1622.06",m,altitude,"1098.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908739947",s,distance,"1625.0",m,altitude,"1098.0",m,speed,"2.948",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.948",m/s,
Data,13,record,timestamp,"908739948",s,distance,"1627.93",m,altitude,"1098.0",m,speed,"2.921",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908739949",s,distance,"1630.82",m,altitude,"1098.0",m,speed,"2.893",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908739950",s,distance,"1633.69",m,altitude,"1098.0",m,speed,"2.874",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908739951",s,distance,"1636.57",m,altitude,"1098.0",m,speed,"2.874",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908739952",s,distance,"1639.44",m,altitude,"1098.0",m,speed,"2.874",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.874",m/s,
Data,13,record,timestamp,"908739953",s,distance,"1642.36",m,altitude,"1098.0",m,speed,"2.921",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908739954",s,distance,"1645.33",m,altitude,"1098.0",m,speed,"2.967",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908739955",s,distance,"1648.28",m,altitude,"1098.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908739956",s,distance,"1651.24",m,altitude,"1098.0",m,speed,"2.958",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.958",m/s,
Data,13,record,timestamp,"908739957",s,distance,"1654.18",m,altitude,"1098.0",m,speed,"2.939",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.939",m/s,
Data,13,record,timestamp,"908739958",s,distance,"1657.11",m,altitude,"1098.0",m,speed,"2.93",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.93",m/s,
Data,13,record,timestamp,"908739959",s,distance,"1660.02",m,altitude,"1098.0",m,speed,"2.911",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.911",m/s,
Data,13,record,timestamp,"908739960",s,distance,"1662.92",m,altitude,"1098.0",m,speed,"2.902",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908739961",s,distance,"1665.89",m,altitude,"1098.0",m,speed,"2.967",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.967",m/s,
Data,13,record,timestamp,"908739962",s,distance,"1668.91",m,altitude,"1098.0",m,speed,"3.014",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908739963",s,distance,"1671.95",m,altitude,"1098.0",m,speed,"3.042",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.042",m/s,
Data,13,record,timestamp,"908739964",s,distance,"1675.0",m,altitude,"1098.0",m,speed,"3.051",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.051",m/s,
Data,13,record,timestamp,"908739965",s,distance,"1678.08",m,altitude,"1098.0",m,speed,"3.079",m/s,unknown,"305",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.079",m/s,
Data,13,record,timestamp,"908739966",s,distance,"1681.21",m,altitude,"1098.0",m,speed,"3.126",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.126",m/s,
Data,13,record,timestamp,"908739967",s,distance,"1684.3",m,altitude,"1098.0",m,speed,"3.098",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.098",m/s,
Data,13,record,timestamp,"908739968",s,distance,"1687.37",m,altitude,"1098.0",m,speed,"3.07",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.07",m/s,
Data,13,record,timestamp,"908739969",s,distance,"1690.49",m,altitude,"1098.0",m,speed,"3.116",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"908739970",s,distance,"1693.64",m,altitude,"1098.0",m,speed,"3.154",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.154",m/s,
Data,13,record,timestamp,"908739971",s,distance,"1696.82",m,altitude,"1098.0",m,speed,"3.182",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.182",m/s,
Data,13,record,timestamp,"908739972",s,distance,"1700.02",m,altitude,"1098.0",m,speed,"3.2",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.2",m/s,
Data,13,record,timestamp,"908739973",s,distance,"1703.25",m,altitude,"1098.0",m,speed,"3.228",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.228",m/s,
Data,13,record,timestamp,"908739974",s,distance,"1706.49",m,altitude,"1098.0",m,speed,"3.238",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.238",m/s,
Data,13,record,timestamp,"908739975",s,distance,"1709.76",m,altitude,"1098.0",m,speed,"3.266",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.266",m/s,
Data,13,record,timestamp,"908739976",s,distance,"1712.97",m,altitude,"1098.0",m,speed,"3.219",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.219",m/s,
Data,13,record,timestamp,"908739977",s,distance,"1716.15",m,altitude,"1098.0",m,speed,"3.172",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.172",m/s,
Data,13,record,timestamp,"908739978",s,distance,"1719.29",m,altitude,"1098.0",m,speed,"3.144",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.144",m/s,
Data,13,record,timestamp,"908739979",s,distance,"1722.41",m,altitude,"1098.0",m,speed,"3.116",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.116",m/s,
Data,13,record,timestamp,"908739980",s,distance,"1725.48",m,altitude,"1098.0",m,speed,"3.07",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.07",m/s,
Data,13,record,timestamp,"908739981",s,distance,"1728.49",m,altitude,"1098.0",m,speed,"3.014",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.014",m/s,
Data,13,record,timestamp,"908739982",s,distance,"1731.44",m,altitude,"1098.0",m,speed,"2.948",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.948",m/s,
Data,13,record,timestamp,"908739983",s,distance,"1734.36",m,altitude,"1098.0",m,speed,"2.921",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.921",m/s,
Data,13,record,timestamp,"908739984",s,distance,"1737.26",m,altitude,"1098.0",m,speed,"2.902",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908739985",s,distance,"1740.16",m,altitude,"1098.0",m,speed,"2.902",m/s,unknown,"0",,unknown,"100",,heart_rate,"160",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.902",m/s,
Data,13,record,timestamp,"908739986",s,distance,"1743.06",m,altitude,"1098.0",m,speed,"2.893",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908739987",s,distance,"1745.95",m,altitude,"1098.0",m,speed,"2.893",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.893",m/s,
Data,13,record,timestamp,"908739988",s,distance,"1748.9",m,altitude,"1098.0",m,speed,"2.948",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.948",m/s,
Data,13,record,timestamp,"908739989",s,distance,"1751.89",m,altitude,"1098.0",m,speed,"2.995",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"2.995",m/s,
Data,13,record,timestamp,"908739990",s,distance,"1754.94",m,altitude,"1098.0",m,speed,"3.051",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.051",m/s,
Data,13,record,timestamp,"908739991",s,distance,"1758.0",m,altitude,"1098.0",m,speed,"3.06",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.06",m/s,
Data,13,record,timestamp,"908739992",s,distance,"1761.09",m,altitude,"1098.0",m,speed,"3.088",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"86",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.088",m/s,
Data,13,record,timestamp,"908739993",s,distance,"1764.46",m,altitude,"1098.0",m,speed,"3.368",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.368",m/s,
Data,13,record,timestamp,"908739994",s,distance,"1767.78",m,altitude,"1098.0",m,speed,"3.322",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.322",m/s,
Data,13,record,timestamp,"908739995",s,distance,"1771.09",m,altitude,"1098.0",m,speed,"3.303",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.303",m/s,
Data,13,record,timestamp,"908739996",s,distance,"1774.35",m,altitude,"1098.0",m,speed,"3.266",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"88",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.266",m/s,
Data,13,record,timestamp,"908739997",s,distance,"1777.6",m,altitude,"1098.0",m,speed,"3.247",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.247",m/s,
Data,13,record,timestamp,"908739998",s,distance,"1780.97",m,altitude,"1098.0",m,speed,"3.368",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.368",m/s,
Data,13,record,timestamp,"908739999",s,distance,"1784.29",m,altitude,"1098.0",m,speed,"3.322",m/s,unknown,"0",,unknown,"100",,heart_rate,"161",bpm,cadence,"87",rpm,fractional_cadence,"0.5",rpm,enhanced_altitude,"1098.0",m,enhanced_speed,"3.322",m/s,
